start,end,resource,detail
229,230,"MXM.W0.Load","IW buffer=0 column=2"
230,231,"MXM.W0.Load","IW buffer=0 column=1"
230,261,"MEM.E.Read","slice=32 addr=128 stream=E0 count=31 stride=1"
230,261,"MEM.E.Read","slice=33 addr=128 stream=E1 count=31 stride=1"
230,261,"MEM.E.Read","slice=34 addr=128 stream=E2 count=31 stride=1"
230,261,"MEM.E.Read","slice=35 addr=128 stream=E3 count=31 stride=1"
230,261,"MEM.W.Read","slice=32 addr=128 stream=E0 count=31 stride=1"
230,261,"MEM.W.Read","slice=33 addr=128 stream=E1 count=31 stride=1"
230,261,"MEM.W.Read","slice=34 addr=128 stream=E2 count=31 stride=1"
230,261,"MEM.W.Read","slice=35 addr=128 stream=E3 count=31 stride=1"
231,232,"MXM.W0.Load","IW buffer=0 column=0"
232,233,"MXM.W1.Load","IW buffer=0 column=3"
233,234,"MXM.W1.Load","IW buffer=0 column=2"
234,235,"MXM.W1.Load","IW buffer=0 column=1"
235,236,"MXM.W1.Load","IW buffer=0 column=0"
236,268,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=0 stride=1 dst=sram retain"
236,268,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=0 stride=1 dst=sram retain"
236,268,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=128 stride=1 dst=sram retain"
236,268,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=128 stride=1 dst=sram retain"
267,268,"MEM.E.Read","slice=32 addr=160 stream=E0"
267,268,"MEM.E.Read","slice=33 addr=160 stream=E1"
267,268,"MEM.E.Read","slice=34 addr=160 stream=E2"
267,268,"MEM.E.Read","slice=35 addr=160 stream=E3"
267,268,"MEM.W.Read","slice=32 addr=160 stream=E0"
267,268,"MEM.W.Read","slice=33 addr=160 stream=E1"
267,268,"MEM.W.Read","slice=34 addr=160 stream=E2"
267,268,"MEM.W.Read","slice=35 addr=160 stream=E3"
268,274,"MXM.E0.Tail","control + datapath drain"
268,274,"MXM.E1.Tail","control + datapath drain"
268,274,"MXM.W0.Tail","control + datapath drain"
268,274,"MXM.W1.Tail","control + datapath drain"
268,299,"MEM.E.Read","slice=32 addr=160 stream=E0 count=31 stride=1"
268,299,"MEM.E.Read","slice=33 addr=160 stream=E1 count=31 stride=1"
268,299,"MEM.E.Read","slice=34 addr=160 stream=E2 count=31 stride=1"
268,299,"MEM.E.Read","slice=35 addr=160 stream=E3 count=31 stride=1"
268,299,"MEM.W.Read","slice=32 addr=160 stream=E0 count=31 stride=1"
268,299,"MEM.W.Read","slice=33 addr=160 stream=E1 count=31 stride=1"
268,299,"MEM.W.Read","slice=34 addr=160 stream=E2 count=31 stride=1"
268,299,"MEM.W.Read","slice=35 addr=160 stream=E3 count=31 stride=1"
274,306,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=32 stride=1 dst=sram retain"
274,306,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=32 stride=1 dst=sram retain"
274,306,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=160 stride=1 dst=sram retain"
274,306,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=160 stride=1 dst=sram retain"
305,306,"MEM.E.Read","slice=32 addr=192 stream=E0"
305,306,"MEM.E.Read","slice=33 addr=192 stream=E1"
305,306,"MEM.E.Read","slice=34 addr=192 stream=E2"
305,306,"MEM.E.Read","slice=35 addr=192 stream=E3"
305,306,"MEM.W.Read","slice=32 addr=192 stream=E0"
305,306,"MEM.W.Read","slice=33 addr=192 stream=E1"
305,306,"MEM.W.Read","slice=34 addr=192 stream=E2"
305,306,"MEM.W.Read","slice=35 addr=192 stream=E3"
306,312,"MXM.E0.Tail","control + datapath drain"
306,312,"MXM.E1.Tail","control + datapath drain"
306,312,"MXM.W0.Tail","control + datapath drain"
306,312,"MXM.W1.Tail","control + datapath drain"
306,337,"MEM.E.Read","slice=32 addr=192 stream=E0 count=31 stride=1"
306,337,"MEM.E.Read","slice=33 addr=192 stream=E1 count=31 stride=1"
306,337,"MEM.E.Read","slice=34 addr=192 stream=E2 count=31 stride=1"
306,337,"MEM.E.Read","slice=35 addr=192 stream=E3 count=31 stride=1"
306,337,"MEM.W.Read","slice=32 addr=192 stream=E0 count=31 stride=1"
306,337,"MEM.W.Read","slice=33 addr=192 stream=E1 count=31 stride=1"
306,337,"MEM.W.Read","slice=34 addr=192 stream=E2 count=31 stride=1"
306,337,"MEM.W.Read","slice=35 addr=192 stream=E3 count=31 stride=1"
312,344,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=64 stride=1 dst=sram retain"
312,344,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=64 stride=1 dst=sram retain"
312,344,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=192 stride=1 dst=sram retain"
312,344,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=192 stride=1 dst=sram retain"
343,344,"MEM.E.Read","slice=32 addr=224 stream=E0"
343,344,"MEM.E.Read","slice=33 addr=224 stream=E1"
343,344,"MEM.E.Read","slice=34 addr=224 stream=E2"
343,344,"MEM.E.Read","slice=35 addr=224 stream=E3"
343,344,"MEM.W.Read","slice=32 addr=224 stream=E0"
343,344,"MEM.W.Read","slice=33 addr=224 stream=E1"
343,344,"MEM.W.Read","slice=34 addr=224 stream=E2"
343,344,"MEM.W.Read","slice=35 addr=224 stream=E3"
344,350,"MXM.E0.Tail","control + datapath drain"
344,350,"MXM.E1.Tail","control + datapath drain"
344,350,"MXM.W0.Tail","control + datapath drain"
344,350,"MXM.W1.Tail","control + datapath drain"
344,375,"MEM.E.Read","slice=32 addr=224 stream=E0 count=31 stride=1"
344,375,"MEM.E.Read","slice=33 addr=224 stream=E1 count=31 stride=1"
344,375,"MEM.E.Read","slice=34 addr=224 stream=E2 count=31 stride=1"
344,375,"MEM.E.Read","slice=35 addr=224 stream=E3 count=31 stride=1"
344,375,"MEM.W.Read","slice=32 addr=224 stream=E0 count=31 stride=1"
344,375,"MEM.W.Read","slice=33 addr=224 stream=E1 count=31 stride=1"
344,375,"MEM.W.Read","slice=34 addr=224 stream=E2 count=31 stride=1"
344,375,"MEM.W.Read","slice=35 addr=224 stream=E3 count=31 stride=1"
350,382,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=96 stride=1 dst=sram retain"
350,382,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=96 stride=1 dst=sram retain"
350,382,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=224 stride=1 dst=sram retain"
350,382,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=224 stride=1 dst=sram retain"
382,388,"MXM.E0.Tail","control + datapath drain"
382,388,"MXM.E1.Tail","control + datapath drain"
382,388,"MXM.W0.Tail","control + datapath drain"
382,388,"MXM.W1.Tail","control + datapath drain"
389,390,"MEM.E.Read","slice=28 addr=32 stream=W7"
390,391,"MEM.E.Read","slice=24 addr=32 stream=W6"
390,391,"MEM.E.Read","slice=28 addr=33 stream=W7"
391,392,"MEM.E.Read","slice=20 addr=32 stream=W5"
391,392,"MEM.E.Read","slice=24 addr=33 stream=W6"
391,392,"MEM.E.Read","slice=28 addr=34 stream=W7"
392,393,"MEM.E.Read","slice=16 addr=32 stream=W4"
392,393,"MEM.E.Read","slice=20 addr=33 stream=W5"
392,393,"MEM.E.Read","slice=24 addr=34 stream=W6"
392,393,"MEM.E.Read","slice=28 addr=35 stream=W7"
393,394,"MEM.E.Read","slice=12 addr=32 stream=W3"
393,394,"MEM.E.Read","slice=16 addr=33 stream=W4"
393,394,"MEM.E.Read","slice=20 addr=34 stream=W5"
393,394,"MEM.E.Read","slice=24 addr=35 stream=W6"
393,394,"MEM.E.Read","slice=28 addr=36 stream=W7"
394,395,"MEM.E.Read","slice=8 addr=32 stream=W2"
394,395,"MEM.E.Read","slice=12 addr=33 stream=W3"
394,395,"MEM.E.Read","slice=16 addr=34 stream=W4"
394,395,"MEM.E.Read","slice=20 addr=35 stream=W5"
394,395,"MEM.E.Read","slice=24 addr=36 stream=W6"
394,395,"MEM.E.Read","slice=28 addr=37 stream=W7"
395,396,"MEM.E.Read","slice=4 addr=32 stream=W1"
395,396,"MEM.E.Read","slice=8 addr=33 stream=W2"
395,396,"MEM.E.Read","slice=12 addr=34 stream=W3"
395,396,"MEM.E.Read","slice=16 addr=35 stream=W4"
395,396,"MEM.E.Read","slice=20 addr=36 stream=W5"
395,396,"MEM.E.Read","slice=24 addr=37 stream=W6"
395,396,"MEM.E.Read","slice=28 addr=38 stream=W7"
396,397,"MEM.E.Read","slice=0 addr=32 stream=W0"
396,397,"MEM.E.Read","slice=4 addr=33 stream=W1"
396,397,"MEM.E.Read","slice=8 addr=34 stream=W2"
396,397,"MEM.E.Read","slice=12 addr=35 stream=W3"
396,397,"MEM.E.Read","slice=16 addr=36 stream=W4"
396,397,"MEM.E.Read","slice=20 addr=37 stream=W5"
396,397,"MEM.E.Read","slice=24 addr=38 stream=W6"
396,397,"MEM.E.Read","slice=28 addr=39 stream=W7"
397,398,"MEM.E.Read","slice=0 addr=33 stream=W0"
397,398,"MEM.E.Read","slice=4 addr=34 stream=W1"
397,398,"MEM.E.Read","slice=8 addr=35 stream=W2"
397,398,"MEM.E.Read","slice=12 addr=36 stream=W3"
397,398,"MEM.E.Read","slice=16 addr=37 stream=W4"
397,398,"MEM.E.Read","slice=20 addr=38 stream=W5"
397,398,"MEM.E.Read","slice=24 addr=39 stream=W6"
397,398,"MEM.W.Read","slice=28 addr=40 stream=W7"
398,399,"MEM.E.Read","slice=0 addr=34 stream=W0"
398,399,"MEM.E.Read","slice=4 addr=35 stream=W1"
398,399,"MEM.E.Read","slice=8 addr=36 stream=W2"
398,399,"MEM.E.Read","slice=12 addr=37 stream=W3"
398,399,"MEM.E.Read","slice=16 addr=38 stream=W4"
398,399,"MEM.E.Read","slice=20 addr=39 stream=W5"
398,399,"MEM.W.Read","slice=24 addr=40 stream=W6"
398,399,"MEM.W.Read","slice=28 addr=41 stream=W7"
398,399,"VXM.ALU0-7","dequant mul"
399,400,"MEM.E.Read","slice=0 addr=35 stream=W0"
399,400,"MEM.E.Read","slice=4 addr=36 stream=W1"
399,400,"MEM.E.Read","slice=8 addr=37 stream=W2"
399,400,"MEM.E.Read","slice=12 addr=38 stream=W3"
399,400,"MEM.E.Read","slice=16 addr=39 stream=W4"
399,400,"MEM.W.Read","slice=20 addr=40 stream=W5"
399,400,"MEM.W.Read","slice=24 addr=41 stream=W6"
399,400,"MEM.W.Read","slice=28 addr=42 stream=W7"
399,400,"VXM.ALU0-7","dequant mul"
399,400,"VXM.ALU8-15","dequant cast FP16"
400,401,"MEM.E.Read","slice=0 addr=36 stream=W0"
400,401,"MEM.E.Read","slice=4 addr=37 stream=W1"
400,401,"MEM.E.Read","slice=8 addr=38 stream=W2"
400,401,"MEM.E.Read","slice=12 addr=39 stream=W3"
400,401,"MEM.W.Read","slice=16 addr=40 stream=W4"
400,401,"MEM.W.Read","slice=20 addr=41 stream=W5"
400,401,"MEM.W.Read","slice=24 addr=42 stream=W6"
400,401,"MEM.W.Read","slice=28 addr=43 stream=W7"
400,401,"VXM.ALU0-7","dequant mul"
400,401,"VXM.ALU8-15","dequant cast FP16"
401,402,"MEM.E.Read","slice=0 addr=37 stream=W0"
401,402,"MEM.E.Read","slice=4 addr=38 stream=W1"
401,402,"MEM.E.Read","slice=8 addr=39 stream=W2"
401,402,"MEM.W.Read","slice=12 addr=40 stream=W3"
401,402,"MEM.W.Read","slice=16 addr=41 stream=W4"
401,402,"MEM.W.Read","slice=20 addr=42 stream=W5"
401,402,"MEM.W.Read","slice=24 addr=43 stream=W6"
401,402,"MEM.W.Read","slice=28 addr=44 stream=W7"
401,402,"VXM.ALU0-7","dequant mul"
401,402,"VXM.ALU8-15","dequant cast FP16"
402,403,"MEM.E.Read","slice=0 addr=38 stream=W0"
402,403,"MEM.E.Read","slice=4 addr=39 stream=W1"
402,403,"MEM.W.Read","slice=8 addr=40 stream=W2"
402,403,"MEM.W.Read","slice=12 addr=41 stream=W3"
402,403,"MEM.W.Read","slice=16 addr=42 stream=W4"
402,403,"MEM.W.Read","slice=20 addr=43 stream=W5"
402,403,"MEM.W.Read","slice=24 addr=44 stream=W6"
402,403,"MEM.W.Read","slice=28 addr=45 stream=W7"
402,403,"VXM.ALU0-7","dequant mul"
402,403,"VXM.ALU8-15","dequant cast FP16"
403,404,"MEM.E.Read","slice=0 addr=39 stream=W0"
403,404,"MEM.W.Read","slice=4 addr=40 stream=W1"
403,404,"MEM.W.Read","slice=8 addr=41 stream=W2"
403,404,"MEM.W.Read","slice=12 addr=42 stream=W3"
403,404,"MEM.W.Read","slice=16 addr=43 stream=W4"
403,404,"MEM.W.Read","slice=20 addr=44 stream=W5"
403,404,"MEM.W.Read","slice=24 addr=45 stream=W6"
403,404,"MEM.W.Read","slice=28 addr=46 stream=W7"
403,404,"VXM.ALU0-7","dequant mul"
403,404,"VXM.ALU8-15","dequant cast FP16"
404,405,"MEM.W.Read","slice=0 addr=40 stream=W0"
404,405,"MEM.W.Read","slice=4 addr=41 stream=W1"
404,405,"MEM.W.Read","slice=8 addr=42 stream=W2"
404,405,"MEM.W.Read","slice=12 addr=43 stream=W3"
404,405,"MEM.W.Read","slice=16 addr=44 stream=W4"
404,405,"MEM.W.Read","slice=20 addr=45 stream=W5"
404,405,"MEM.W.Read","slice=24 addr=46 stream=W6"
404,405,"MEM.W.Read","slice=28 addr=47 stream=W7"
404,405,"VXM.ALU0-7","dequant mul"
404,405,"VXM.ALU8-15","dequant cast FP16"
405,406,"MEM.W.Read","slice=0 addr=41 stream=W0"
405,406,"MEM.W.Read","slice=4 addr=42 stream=W1"
405,406,"MEM.W.Read","slice=8 addr=43 stream=W2"
405,406,"MEM.W.Read","slice=12 addr=44 stream=W3"
405,406,"MEM.W.Read","slice=16 addr=45 stream=W4"
405,406,"MEM.W.Read","slice=20 addr=46 stream=W5"
405,406,"MEM.W.Read","slice=24 addr=47 stream=W6"
405,406,"VXM.ALU0-7","dequant mul"
405,406,"VXM.ALU8-15","dequant cast FP16"
406,407,"MEM.W.Read","slice=0 addr=42 stream=W0"
406,407,"MEM.W.Read","slice=4 addr=43 stream=W1"
406,407,"MEM.W.Read","slice=8 addr=44 stream=W2"
406,407,"MEM.W.Read","slice=12 addr=45 stream=W3"
406,407,"MEM.W.Read","slice=16 addr=46 stream=W4"
406,407,"MEM.W.Read","slice=20 addr=47 stream=W5"
406,407,"VXM.ALU0-7","dequant mul"
406,407,"VXM.ALU8-15","dequant cast FP16"
407,408,"MEM.W.Read","slice=0 addr=43 stream=W0"
407,408,"MEM.W.Read","slice=4 addr=44 stream=W1"
407,408,"MEM.W.Read","slice=8 addr=45 stream=W2"
407,408,"MEM.W.Read","slice=12 addr=46 stream=W3"
407,408,"MEM.W.Read","slice=16 addr=47 stream=W4"
407,408,"VXM.ALU0-7","dequant mul"
407,408,"VXM.ALU8-15","dequant cast FP16"
408,409,"MEM.W.Read","slice=0 addr=44 stream=W0"
408,409,"MEM.W.Read","slice=4 addr=45 stream=W1"
408,409,"MEM.W.Read","slice=8 addr=46 stream=W2"
408,409,"MEM.W.Read","slice=12 addr=47 stream=W3"
408,409,"VXM.ALU0-7","dequant mul"
408,409,"VXM.ALU8-15","dequant cast FP16"
409,410,"MEM.W.Read","slice=0 addr=45 stream=W0"
409,410,"MEM.W.Read","slice=4 addr=46 stream=W1"
409,410,"MEM.W.Read","slice=8 addr=47 stream=W2"
409,410,"VXM.ALU0-7","dequant mul"
409,410,"VXM.ALU8-15","dequant cast FP16"
410,411,"MEM.W.Read","slice=0 addr=46 stream=W0"
410,411,"MEM.W.Read","slice=4 addr=47 stream=W1"
410,411,"VXM.ALU0-7","dequant mul"
410,411,"VXM.ALU8-15","dequant cast FP16"
411,412,"MEM.W.Read","slice=0 addr=47 stream=W0"
411,412,"VXM.ALU0-7","dequant mul"
411,412,"VXM.ALU8-15","dequant cast FP16"
412,413,"VXM.ALU0-7","dequant mul"
412,413,"VXM.ALU8-15","dequant cast FP16"
413,414,"VXM.ALU0-7","dequant mul"
413,414,"VXM.ALU8-15","dequant cast FP16"
414,415,"MXM.E0.Load","IW buffer=0 column=3"
414,415,"VXM.ALU8-15","dequant cast FP16"
415,416,"MXM.E0.Load","IW buffer=0 column=2"
416,417,"MXM.E0.Load","IW buffer=0 column=1"
417,418,"MXM.E0.Load","IW buffer=0 column=0"
418,419,"MXM.E1.Load","IW buffer=0 column=3"
419,420,"MXM.E1.Load","IW buffer=0 column=2"
420,421,"MXM.E1.Load","IW buffer=0 column=1"
421,422,"MXM.E1.Load","IW buffer=0 column=0"
422,423,"MXM.W0.Load","IW buffer=0 column=3"
423,424,"MEM.E.Read","slice=32 addr=256 stream=E0"
423,424,"MEM.E.Read","slice=33 addr=256 stream=E1"
423,424,"MEM.E.Read","slice=34 addr=256 stream=E2"
423,424,"MEM.E.Read","slice=35 addr=256 stream=E3"
423,424,"MEM.W.Read","slice=32 addr=256 stream=E0"
423,424,"MEM.W.Read","slice=33 addr=256 stream=E1"
423,424,"MEM.W.Read","slice=34 addr=256 stream=E2"
423,424,"MEM.W.Read","slice=35 addr=256 stream=E3"
423,424,"MXM.W0.Load","IW buffer=0 column=2"
424,425,"MXM.W0.Load","IW buffer=0 column=1"
424,455,"MEM.E.Read","slice=32 addr=256 stream=E0 count=31 stride=1"
424,455,"MEM.E.Read","slice=33 addr=256 stream=E1 count=31 stride=1"
424,455,"MEM.E.Read","slice=34 addr=256 stream=E2 count=31 stride=1"
424,455,"MEM.E.Read","slice=35 addr=256 stream=E3 count=31 stride=1"
424,455,"MEM.W.Read","slice=32 addr=256 stream=E0 count=31 stride=1"
424,455,"MEM.W.Read","slice=33 addr=256 stream=E1 count=31 stride=1"
424,455,"MEM.W.Read","slice=34 addr=256 stream=E2 count=31 stride=1"
424,455,"MEM.W.Read","slice=35 addr=256 stream=E3 count=31 stride=1"
425,426,"MXM.W0.Load","IW buffer=0 column=0"
426,427,"MXM.W1.Load","IW buffer=0 column=3"
427,428,"MXM.W1.Load","IW buffer=0 column=2"
428,429,"MXM.W1.Load","IW buffer=0 column=1"
429,430,"MXM.W1.Load","IW buffer=0 column=0"
430,462,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=0 stride=1 dst=sram retain"
430,462,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=0 stride=1 dst=sram retain"
430,462,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=128 stride=1 dst=sram retain"
430,462,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=128 stride=1 dst=sram retain"
461,462,"MEM.E.Read","slice=32 addr=288 stream=E0"
461,462,"MEM.E.Read","slice=33 addr=288 stream=E1"
461,462,"MEM.E.Read","slice=34 addr=288 stream=E2"
461,462,"MEM.E.Read","slice=35 addr=288 stream=E3"
461,462,"MEM.W.Read","slice=32 addr=288 stream=E0"
461,462,"MEM.W.Read","slice=33 addr=288 stream=E1"
461,462,"MEM.W.Read","slice=34 addr=288 stream=E2"
461,462,"MEM.W.Read","slice=35 addr=288 stream=E3"
462,468,"MXM.E0.Tail","control + datapath drain"
462,468,"MXM.E1.Tail","control + datapath drain"
462,468,"MXM.W0.Tail","control + datapath drain"
462,468,"MXM.W1.Tail","control + datapath drain"
462,493,"MEM.E.Read","slice=32 addr=288 stream=E0 count=31 stride=1"
462,493,"MEM.E.Read","slice=33 addr=288 stream=E1 count=31 stride=1"
462,493,"MEM.E.Read","slice=34 addr=288 stream=E2 count=31 stride=1"
462,493,"MEM.E.Read","slice=35 addr=288 stream=E3 count=31 stride=1"
462,493,"MEM.W.Read","slice=32 addr=288 stream=E0 count=31 stride=1"
462,493,"MEM.W.Read","slice=33 addr=288 stream=E1 count=31 stride=1"
462,493,"MEM.W.Read","slice=34 addr=288 stream=E2 count=31 stride=1"
462,493,"MEM.W.Read","slice=35 addr=288 stream=E3 count=31 stride=1"
468,500,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=32 stride=1 dst=sram retain"
468,500,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=32 stride=1 dst=sram retain"
468,500,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=160 stride=1 dst=sram retain"
468,500,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=160 stride=1 dst=sram retain"
499,500,"MEM.E.Read","slice=32 addr=320 stream=E0"
499,500,"MEM.E.Read","slice=33 addr=320 stream=E1"
499,500,"MEM.E.Read","slice=34 addr=320 stream=E2"
499,500,"MEM.E.Read","slice=35 addr=320 stream=E3"
499,500,"MEM.W.Read","slice=32 addr=320 stream=E0"
499,500,"MEM.W.Read","slice=33 addr=320 stream=E1"
499,500,"MEM.W.Read","slice=34 addr=320 stream=E2"
499,500,"MEM.W.Read","slice=35 addr=320 stream=E3"
500,506,"MXM.E0.Tail","control + datapath drain"
500,506,"MXM.E1.Tail","control + datapath drain"
500,506,"MXM.W0.Tail","control + datapath drain"
500,506,"MXM.W1.Tail","control + datapath drain"
500,531,"MEM.E.Read","slice=32 addr=320 stream=E0 count=31 stride=1"
500,531,"MEM.E.Read","slice=33 addr=320 stream=E1 count=31 stride=1"
500,531,"MEM.E.Read","slice=34 addr=320 stream=E2 count=31 stride=1"
500,531,"MEM.E.Read","slice=35 addr=320 stream=E3 count=31 stride=1"
500,531,"MEM.W.Read","slice=32 addr=320 stream=E0 count=31 stride=1"
500,531,"MEM.W.Read","slice=33 addr=320 stream=E1 count=31 stride=1"
500,531,"MEM.W.Read","slice=34 addr=320 stream=E2 count=31 stride=1"
500,531,"MEM.W.Read","slice=35 addr=320 stream=E3 count=31 stride=1"
506,538,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=64 stride=1 dst=sram retain"
506,538,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=64 stride=1 dst=sram retain"
506,538,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=192 stride=1 dst=sram retain"
506,538,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=192 stride=1 dst=sram retain"
537,538,"MEM.E.Read","slice=32 addr=352 stream=E0"
537,538,"MEM.E.Read","slice=33 addr=352 stream=E1"
537,538,"MEM.E.Read","slice=34 addr=352 stream=E2"
537,538,"MEM.E.Read","slice=35 addr=352 stream=E3"
537,538,"MEM.W.Read","slice=32 addr=352 stream=E0"
537,538,"MEM.W.Read","slice=33 addr=352 stream=E1"
537,538,"MEM.W.Read","slice=34 addr=352 stream=E2"
537,538,"MEM.W.Read","slice=35 addr=352 stream=E3"
538,544,"MXM.E0.Tail","control + datapath drain"
538,544,"MXM.E1.Tail","control + datapath drain"
538,544,"MXM.W0.Tail","control + datapath drain"
538,544,"MXM.W1.Tail","control + datapath drain"
538,569,"MEM.E.Read","slice=32 addr=352 stream=E0 count=31 stride=1"
538,569,"MEM.E.Read","slice=33 addr=352 stream=E1 count=31 stride=1"
538,569,"MEM.E.Read","slice=34 addr=352 stream=E2 count=31 stride=1"
538,569,"MEM.E.Read","slice=35 addr=352 stream=E3 count=31 stride=1"
538,569,"MEM.W.Read","slice=32 addr=352 stream=E0 count=31 stride=1"
538,569,"MEM.W.Read","slice=33 addr=352 stream=E1 count=31 stride=1"
538,569,"MEM.W.Read","slice=34 addr=352 stream=E2 count=31 stride=1"
538,569,"MEM.W.Read","slice=35 addr=352 stream=E3 count=31 stride=1"
544,576,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=96 stride=1 dst=sram retain"
544,576,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=96 stride=1 dst=sram retain"
544,576,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=224 stride=1 dst=sram retain"
544,576,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=224 stride=1 dst=sram retain"
576,582,"MXM.E0.Tail","control + datapath drain"
576,582,"MXM.E1.Tail","control + datapath drain"
576,582,"MXM.W0.Tail","control + datapath drain"
576,582,"MXM.W1.Tail","control + datapath drain"
583,584,"MEM.E.Read","slice=28 addr=48 stream=W7"
584,585,"MEM.E.Read","slice=24 addr=48 stream=W6"
584,585,"MEM.E.Read","slice=28 addr=49 stream=W7"
585,586,"MEM.E.Read","slice=20 addr=48 stream=W5"
585,586,"MEM.E.Read","slice=24 addr=49 stream=W6"
585,586,"MEM.E.Read","slice=28 addr=50 stream=W7"
586,587,"MEM.E.Read","slice=16 addr=48 stream=W4"
586,587,"MEM.E.Read","slice=20 addr=49 stream=W5"
586,587,"MEM.E.Read","slice=24 addr=50 stream=W6"
586,587,"MEM.E.Read","slice=28 addr=51 stream=W7"
587,588,"MEM.E.Read","slice=12 addr=48 stream=W3"
587,588,"MEM.E.Read","slice=16 addr=49 stream=W4"
587,588,"MEM.E.Read","slice=20 addr=50 stream=W5"
587,588,"MEM.E.Read","slice=24 addr=51 stream=W6"
587,588,"MEM.E.Read","slice=28 addr=52 stream=W7"
588,589,"MEM.E.Read","slice=8 addr=48 stream=W2"
588,589,"MEM.E.Read","slice=12 addr=49 stream=W3"
588,589,"MEM.E.Read","slice=16 addr=50 stream=W4"
588,589,"MEM.E.Read","slice=20 addr=51 stream=W5"
588,589,"MEM.E.Read","slice=24 addr=52 stream=W6"
588,589,"MEM.E.Read","slice=28 addr=53 stream=W7"
589,590,"MEM.E.Read","slice=4 addr=48 stream=W1"
589,590,"MEM.E.Read","slice=8 addr=49 stream=W2"
589,590,"MEM.E.Read","slice=12 addr=50 stream=W3"
589,590,"MEM.E.Read","slice=16 addr=51 stream=W4"
589,590,"MEM.E.Read","slice=20 addr=52 stream=W5"
589,590,"MEM.E.Read","slice=24 addr=53 stream=W6"
589,590,"MEM.E.Read","slice=28 addr=54 stream=W7"
590,591,"MEM.E.Read","slice=0 addr=48 stream=W0"
590,591,"MEM.E.Read","slice=4 addr=49 stream=W1"
590,591,"MEM.E.Read","slice=8 addr=50 stream=W2"
590,591,"MEM.E.Read","slice=12 addr=51 stream=W3"
590,591,"MEM.E.Read","slice=16 addr=52 stream=W4"
590,591,"MEM.E.Read","slice=20 addr=53 stream=W5"
590,591,"MEM.E.Read","slice=24 addr=54 stream=W6"
590,591,"MEM.E.Read","slice=28 addr=55 stream=W7"
591,592,"MEM.E.Read","slice=0 addr=49 stream=W0"
591,592,"MEM.E.Read","slice=4 addr=50 stream=W1"
591,592,"MEM.E.Read","slice=8 addr=51 stream=W2"
591,592,"MEM.E.Read","slice=12 addr=52 stream=W3"
591,592,"MEM.E.Read","slice=16 addr=53 stream=W4"
591,592,"MEM.E.Read","slice=20 addr=54 stream=W5"
591,592,"MEM.E.Read","slice=24 addr=55 stream=W6"
591,592,"MEM.W.Read","slice=28 addr=56 stream=W7"
592,593,"MEM.E.Read","slice=0 addr=50 stream=W0"
592,593,"MEM.E.Read","slice=4 addr=51 stream=W1"
592,593,"MEM.E.Read","slice=8 addr=52 stream=W2"
592,593,"MEM.E.Read","slice=12 addr=53 stream=W3"
592,593,"MEM.E.Read","slice=16 addr=54 stream=W4"
592,593,"MEM.E.Read","slice=20 addr=55 stream=W5"
592,593,"MEM.W.Read","slice=24 addr=56 stream=W6"
