start,end,resource,detail
66116,66117,"VXM.ALU9","swiglu: BF16 local write wave=19 row=112"
66116,66119,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=120"
66117,66118,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66117,66118,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66117,66118,"VXM.ALU0","swiglu: negate gate wave=19 row=118"
66117,66118,"VXM.ALU1","swiglu: gate * up wave=19 row=118"
66117,66118,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=113"
66117,66118,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=117"
66117,66118,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=116"
66117,66118,"VXM.ALU4","swiglu: reciprocal wave=19 row=115"
66117,66118,"VXM.ALU5","swiglu: product delay wave=19 row=117"
66117,66118,"VXM.ALU6","swiglu: product delay wave=19 row=116"
66117,66118,"VXM.ALU7","swiglu: product delay wave=19 row=115"
66117,66118,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=114"
66117,66118,"VXM.ALU9","swiglu: BF16 local write wave=19 row=113"
66117,66120,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=121"
66118,66119,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=12"
66118,66119,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66118,66119,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=12"
66118,66119,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66118,66119,"VXM.ALU0","swiglu: negate gate wave=19 row=119"
66118,66119,"VXM.ALU1","swiglu: gate * up wave=19 row=119"
66118,66119,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=114"
66118,66119,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=118"
66118,66119,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=117"
66118,66119,"VXM.ALU4","swiglu: reciprocal wave=19 row=116"
66118,66119,"VXM.ALU5","swiglu: product delay wave=19 row=118"
66118,66119,"VXM.ALU6","swiglu: product delay wave=19 row=117"
66118,66119,"VXM.ALU7","swiglu: product delay wave=19 row=116"
66118,66119,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=115"
66118,66119,"VXM.ALU9","swiglu: BF16 local write wave=19 row=114"
66118,66121,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=122"
66119,66120,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=12"
66119,66120,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=12"
66119,66120,"VXM.ALU0","swiglu: negate gate wave=19 row=120"
66119,66120,"VXM.ALU1","swiglu: gate * up wave=19 row=120"
66119,66120,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=115"
66119,66120,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=119"
66119,66120,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=118"
66119,66120,"VXM.ALU4","swiglu: reciprocal wave=19 row=117"
66119,66120,"VXM.ALU5","swiglu: product delay wave=19 row=119"
66119,66120,"VXM.ALU6","swiglu: product delay wave=19 row=118"
66119,66120,"VXM.ALU7","swiglu: product delay wave=19 row=117"
66119,66120,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=116"
66119,66120,"VXM.ALU9","swiglu: BF16 local write wave=19 row=115"
66119,66122,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=123"
66120,66121,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66120,66121,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66120,66121,"VXM.ALU0","swiglu: negate gate wave=19 row=121"
66120,66121,"VXM.ALU1","swiglu: gate * up wave=19 row=121"
66120,66121,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=116"
66120,66121,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=120"
66120,66121,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=119"
66120,66121,"VXM.ALU4","swiglu: reciprocal wave=19 row=118"
66120,66121,"VXM.ALU5","swiglu: product delay wave=19 row=120"
66120,66121,"VXM.ALU6","swiglu: product delay wave=19 row=119"
66120,66121,"VXM.ALU7","swiglu: product delay wave=19 row=118"
66120,66121,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=117"
66120,66121,"VXM.ALU9","swiglu: BF16 local write wave=19 row=116"
66120,66123,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=124"
66121,66122,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66121,66122,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66121,66122,"VXM.ALU0","swiglu: negate gate wave=19 row=122"
66121,66122,"VXM.ALU1","swiglu: gate * up wave=19 row=122"
66121,66122,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=117"
66121,66122,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=121"
66121,66122,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=120"
66121,66122,"VXM.ALU4","swiglu: reciprocal wave=19 row=119"
66121,66122,"VXM.ALU5","swiglu: product delay wave=19 row=121"
66121,66122,"VXM.ALU6","swiglu: product delay wave=19 row=120"
66121,66122,"VXM.ALU7","swiglu: product delay wave=19 row=119"
66121,66122,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=118"
66121,66122,"VXM.ALU9","swiglu: BF16 local write wave=19 row=117"
66121,66124,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=125"
66122,66123,"VXM.ALU0","swiglu: negate gate wave=19 row=123"
66122,66123,"VXM.ALU1","swiglu: gate * up wave=19 row=123"
66122,66123,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=118"
66122,66123,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=122"
66122,66123,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=121"
66122,66123,"VXM.ALU4","swiglu: reciprocal wave=19 row=120"
66122,66123,"VXM.ALU5","swiglu: product delay wave=19 row=122"
66122,66123,"VXM.ALU6","swiglu: product delay wave=19 row=121"
66122,66123,"VXM.ALU7","swiglu: product delay wave=19 row=120"
66122,66123,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=119"
66122,66123,"VXM.ALU9","swiglu: BF16 local write wave=19 row=118"
66122,66125,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=126"
66123,66124,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66123,66124,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66123,66124,"VXM.ALU0","swiglu: negate gate wave=19 row=124"
66123,66124,"VXM.ALU1","swiglu: gate * up wave=19 row=124"
66123,66124,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=119"
66123,66124,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=123"
66123,66124,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=122"
66123,66124,"VXM.ALU4","swiglu: reciprocal wave=19 row=121"
66123,66124,"VXM.ALU5","swiglu: product delay wave=19 row=123"
66123,66124,"VXM.ALU6","swiglu: product delay wave=19 row=122"
66123,66124,"VXM.ALU7","swiglu: product delay wave=19 row=121"
66123,66124,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=120"
66123,66124,"VXM.ALU9","swiglu: BF16 local write wave=19 row=119"
66123,66126,"MEM.E.Read","swiglu: FP32 gate/up wave=19 row=127"
66124,66125,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66124,66125,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66124,66125,"VXM.ALU0","swiglu: negate gate wave=19 row=125"
66124,66125,"VXM.ALU1","swiglu: gate * up wave=19 row=125"
66124,66125,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=120"
66124,66125,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=124"
66124,66125,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=123"
66124,66125,"VXM.ALU4","swiglu: reciprocal wave=19 row=122"
66124,66125,"VXM.ALU5","swiglu: product delay wave=19 row=124"
66124,66125,"VXM.ALU6","swiglu: product delay wave=19 row=123"
66124,66125,"VXM.ALU7","swiglu: product delay wave=19 row=122"
66124,66125,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=121"
66124,66125,"VXM.ALU9","swiglu: BF16 local write wave=19 row=120"
66124,66127,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=0"
66125,66126,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66125,66126,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66125,66126,"VXM.ALU0","swiglu: negate gate wave=19 row=126"
66125,66126,"VXM.ALU1","swiglu: gate * up wave=19 row=126"
66125,66126,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=121"
66125,66126,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=125"
66125,66126,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=124"
66125,66126,"VXM.ALU4","swiglu: reciprocal wave=19 row=123"
66125,66126,"VXM.ALU5","swiglu: product delay wave=19 row=125"
66125,66126,"VXM.ALU6","swiglu: product delay wave=19 row=124"
66125,66126,"VXM.ALU7","swiglu: product delay wave=19 row=123"
66125,66126,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=122"
66125,66126,"VXM.ALU9","swiglu: BF16 local write wave=19 row=121"
66125,66128,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=1"
66126,66127,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66126,66127,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66126,66127,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66126,66127,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66126,66127,"VXM.ALU0","swiglu: negate gate wave=19 row=127"
66126,66127,"VXM.ALU1","swiglu: gate * up wave=19 row=127"
66126,66127,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=122"
66126,66127,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=126"
66126,66127,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=125"
66126,66127,"VXM.ALU4","swiglu: reciprocal wave=19 row=124"
66126,66127,"VXM.ALU5","swiglu: product delay wave=19 row=126"
66126,66127,"VXM.ALU6","swiglu: product delay wave=19 row=125"
66126,66127,"VXM.ALU7","swiglu: product delay wave=19 row=124"
66126,66127,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=123"
66126,66127,"VXM.ALU9","swiglu: BF16 local write wave=19 row=122"
66126,66129,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=2"
66127,66128,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66127,66128,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=13"
66127,66128,"VXM.ALU0","swiglu: negate gate wave=19 row=0"
66127,66128,"VXM.ALU1","swiglu: gate * up wave=19 row=0"
66127,66128,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=123"
66127,66128,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=127"
66127,66128,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=126"
66127,66128,"VXM.ALU4","swiglu: reciprocal wave=19 row=125"
66127,66128,"VXM.ALU5","swiglu: product delay wave=19 row=127"
66127,66128,"VXM.ALU6","swiglu: product delay wave=19 row=126"
66127,66128,"VXM.ALU7","swiglu: product delay wave=19 row=125"
66127,66128,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=124"
66127,66128,"VXM.ALU9","swiglu: BF16 local write wave=19 row=123"
66127,66130,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=3"
66128,66129,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66128,66129,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66128,66129,"VXM.ALU0","swiglu: negate gate wave=19 row=1"
66128,66129,"VXM.ALU1","swiglu: gate * up wave=19 row=1"
66128,66129,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=124"
66128,66129,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=0"
66128,66129,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=127"
66128,66129,"VXM.ALU4","swiglu: reciprocal wave=19 row=126"
66128,66129,"VXM.ALU5","swiglu: product delay wave=19 row=0"
66128,66129,"VXM.ALU6","swiglu: product delay wave=19 row=127"
66128,66129,"VXM.ALU7","swiglu: product delay wave=19 row=126"
66128,66129,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=125"
66128,66129,"VXM.ALU9","swiglu: BF16 local write wave=19 row=124"
66128,66131,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=4"
66129,66130,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66129,66130,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66129,66130,"VXM.ALU0","swiglu: negate gate wave=19 row=2"
66129,66130,"VXM.ALU1","swiglu: gate * up wave=19 row=2"
66129,66130,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=125"
66129,66130,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=1"
66129,66130,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=0"
66129,66130,"VXM.ALU4","swiglu: reciprocal wave=19 row=127"
66129,66130,"VXM.ALU5","swiglu: product delay wave=19 row=1"
66129,66130,"VXM.ALU6","swiglu: product delay wave=19 row=0"
66129,66130,"VXM.ALU7","swiglu: product delay wave=19 row=127"
66129,66130,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=126"
66129,66130,"VXM.ALU9","swiglu: BF16 local write wave=19 row=125"
66129,66132,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=5"
66130,66131,"VXM.ALU0","swiglu: negate gate wave=19 row=3"
66130,66131,"VXM.ALU1","swiglu: gate * up wave=19 row=3"
66130,66131,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=126"
66130,66131,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=2"
66130,66131,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=1"
66130,66131,"VXM.ALU4","swiglu: reciprocal wave=19 row=0"
66130,66131,"VXM.ALU5","swiglu: product delay wave=19 row=2"
66130,66131,"VXM.ALU6","swiglu: product delay wave=19 row=1"
66130,66131,"VXM.ALU7","swiglu: product delay wave=19 row=0"
66130,66131,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=127"
66130,66131,"VXM.ALU9","swiglu: BF16 local write wave=19 row=126"
66130,66133,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=6"
66131,66132,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66131,66132,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66131,66132,"VXM.ALU0","swiglu: negate gate wave=19 row=4"
66131,66132,"VXM.ALU1","swiglu: gate * up wave=19 row=4"
66131,66132,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=127"
66131,66132,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=3"
66131,66132,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=2"
66131,66132,"VXM.ALU4","swiglu: reciprocal wave=19 row=1"
66131,66132,"VXM.ALU5","swiglu: product delay wave=19 row=3"
66131,66132,"VXM.ALU6","swiglu: product delay wave=19 row=2"
66131,66132,"VXM.ALU7","swiglu: product delay wave=19 row=1"
66131,66132,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=0"
66131,66132,"VXM.ALU9","swiglu: BF16 local write wave=19 row=127"
66131,66134,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=7"
66132,66133,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66132,66133,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66132,66133,"VXM.ALU0","swiglu: negate gate wave=19 row=5"
66132,66133,"VXM.ALU1","swiglu: gate * up wave=19 row=5"
66132,66133,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=0"
66132,66133,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=4"
66132,66133,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=3"
66132,66133,"VXM.ALU4","swiglu: reciprocal wave=19 row=2"
66132,66133,"VXM.ALU5","swiglu: product delay wave=19 row=4"
66132,66133,"VXM.ALU6","swiglu: product delay wave=19 row=3"
66132,66133,"VXM.ALU7","swiglu: product delay wave=19 row=2"
66132,66133,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=1"
66132,66133,"VXM.ALU9","swiglu: BF16 local write wave=19 row=0"
66132,66135,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=8"
66133,66134,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66133,66134,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66133,66134,"VXM.ALU0","swiglu: negate gate wave=19 row=6"
66133,66134,"VXM.ALU1","swiglu: gate * up wave=19 row=6"
66133,66134,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=1"
66133,66134,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=5"
66133,66134,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=4"
66133,66134,"VXM.ALU4","swiglu: reciprocal wave=19 row=3"
66133,66134,"VXM.ALU5","swiglu: product delay wave=19 row=5"
66133,66134,"VXM.ALU6","swiglu: product delay wave=19 row=4"
66133,66134,"VXM.ALU7","swiglu: product delay wave=19 row=3"
66133,66134,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=2"
66133,66134,"VXM.ALU9","swiglu: BF16 local write wave=19 row=1"
66133,66136,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=9"
66134,66135,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66134,66135,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66134,66135,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66134,66135,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66134,66135,"VXM.ALU0","swiglu: negate gate wave=19 row=7"
66134,66135,"VXM.ALU1","swiglu: gate * up wave=19 row=7"
66134,66135,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=2"
66134,66135,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=6"
66134,66135,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=5"
66134,66135,"VXM.ALU4","swiglu: reciprocal wave=19 row=4"
66134,66135,"VXM.ALU5","swiglu: product delay wave=19 row=6"
66134,66135,"VXM.ALU6","swiglu: product delay wave=19 row=5"
66134,66135,"VXM.ALU7","swiglu: product delay wave=19 row=4"
66134,66135,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=3"
66134,66135,"VXM.ALU9","swiglu: BF16 local write wave=19 row=2"
66134,66137,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=10"
66135,66136,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66135,66136,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=14"
66135,66136,"VXM.ALU0","swiglu: negate gate wave=19 row=8"
66135,66136,"VXM.ALU1","swiglu: gate * up wave=19 row=8"
66135,66136,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=3"
66135,66136,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=7"
66135,66136,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=6"
66135,66136,"VXM.ALU4","swiglu: reciprocal wave=19 row=5"
66135,66136,"VXM.ALU5","swiglu: product delay wave=19 row=7"
66135,66136,"VXM.ALU6","swiglu: product delay wave=19 row=6"
66135,66136,"VXM.ALU7","swiglu: product delay wave=19 row=5"
66135,66136,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=4"
66135,66136,"VXM.ALU9","swiglu: BF16 local write wave=19 row=3"
66135,66138,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=11"
66136,66137,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66136,66137,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66136,66137,"VXM.ALU0","swiglu: negate gate wave=19 row=9"
66136,66137,"VXM.ALU1","swiglu: gate * up wave=19 row=9"
66136,66137,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=4"
66136,66137,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=8"
66136,66137,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=7"
66136,66137,"VXM.ALU4","swiglu: reciprocal wave=19 row=6"
66136,66137,"VXM.ALU5","swiglu: product delay wave=19 row=8"
66136,66137,"VXM.ALU6","swiglu: product delay wave=19 row=7"
66136,66137,"VXM.ALU7","swiglu: product delay wave=19 row=6"
66136,66137,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=5"
66136,66137,"VXM.ALU9","swiglu: BF16 local write wave=19 row=4"
66136,66139,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=12"
66137,66138,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66137,66138,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66137,66138,"VXM.ALU0","swiglu: negate gate wave=19 row=10"
66137,66138,"VXM.ALU1","swiglu: gate * up wave=19 row=10"
66137,66138,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=5"
66137,66138,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=9"
66137,66138,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=8"
66137,66138,"VXM.ALU4","swiglu: reciprocal wave=19 row=7"
66137,66138,"VXM.ALU5","swiglu: product delay wave=19 row=9"
66137,66138,"VXM.ALU6","swiglu: product delay wave=19 row=8"
66137,66138,"VXM.ALU7","swiglu: product delay wave=19 row=7"
66137,66138,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=6"
66137,66138,"VXM.ALU9","swiglu: BF16 local write wave=19 row=5"
66137,66140,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=13"
66138,66139,"VXM.ALU0","swiglu: negate gate wave=19 row=11"
66138,66139,"VXM.ALU1","swiglu: gate * up wave=19 row=11"
66138,66139,"VXM.ALU10","swiglu: BF16 remote write wave=19 row=6"
66138,66139,"VXM.ALU2","swiglu: exp(-gate) wave=19 row=10"
66138,66139,"VXM.ALU3","swiglu: 1 + exp(-gate) wave=19 row=9"
66138,66139,"VXM.ALU4","swiglu: reciprocal wave=19 row=8"
66138,66139,"VXM.ALU5","swiglu: product delay wave=19 row=10"
66138,66139,"VXM.ALU6","swiglu: product delay wave=19 row=9"
66138,66139,"VXM.ALU7","swiglu: product delay wave=19 row=8"
66138,66139,"VXM.ALU8","swiglu: SwiGLU multiply wave=19 row=7"
66138,66139,"VXM.ALU9","swiglu: BF16 local write wave=19 row=6"
66138,66141,"MEM.W.Read","swiglu: FP32 gate/up wave=19 row=14"
66139,66140,"MEM.E.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66139,66140,"MEM.W.Write","swiglu: BF16 packed activation reduction=38 row_block=15"
66139,66140,"VXM.ALU0","swiglu: negate gate wave=19 row=12"
66139,66140,"VXM.ALU1","swiglu: gate * up wave=19 row=12"
